price,bed,bath,acre_lot,house_size
12.791072096424257,3.0,2.0,0.15700374880966475,0.32336382828993665
12.611541086966115,1.0,1.0,0.11332868530700317,0.11189303307529908
12.624786269856633,4.0,3.0,0.1988508587451652,0.3391977480647431
12.860741437345885,3.0,2.0,0.8109302162163288,0.26935256861365237
11.918397239722838,2.0,1.0,0.173953307123438,0.18156228008444758
11.000448478455008,2.0,1.0,0.14842000511827327,0.17030260380014076
12.428820118415677,2.0,2.0,0.1906203596086497,0.2112948627726953
11.813037464800539,3.0,1.0,1.9459101490553132,0.3342716396903589
12.84529412258351,3.0,1.0,0.14842000511827327,0.2024982406755806
12.966623769232088,4.0,2.0,0.4252677354043441,0.5450387051372273
13.353476685668044,2.0,1.0,0.20701416938432612,0.20056298381421533
12.524493648840432,3.0,3.0,0.0295588022415444,0.22554539057002113
12.563051043422098,4.0,2.0,0.14842000511827327,0.2561576354679803
13.70903942580019,3.0,3.0,0.15700374880966475,0.5156579873328642
13.217675375388819,5.0,4.0,1.269760544863939,0.731527093596059
13.639967177343745,3.0,2.0,0.173953307123438,0.3430682617874736
12.468440756144114,2.0,2.0,0.26236426446749106,0.23698099929627023
13.34694749061083,3.0,2.0,2.3978952727983707,0.425228712174525
12.73670383776449,3.0,2.0,0.6729444732424258,0.28888106966924704
13.457407451830088,2.0,3.0,0.019802627296179712,0.2512315270935961
13.910821646859095,3.0,4.0,0.1310282624064041,0.4118578465869106
14.731401609977073,6.0,3.0,0.1988508587451652,0.6558761435608725
14.210926003619385,3.0,3.0,0.058268908123975775,0.3589021815622801
12.691583538230217,3.0,3.0,0.04879016416943201,0.363652357494722
12.470361978939783,3.0,2.0,0.173953307123438,0.3828289936664321
11.87757552297847,2.0,2.0,0.3784364357202451,0.1569317382125264
13.07086164024146,5.0,6.0,0.20701416938432612,0.6754046446164672
12.820990681250251,4.0,3.0,0.8372475245337022,0.46463757916959886
11.848690308590857,3.0,1.0,0.14842000511827327,0.175228712174525
13.303018546545275,3.0,2.0,0.32208349916911333,0.22448979591836735
12.180759965737863,4.0,2.0,0.36464311358790924,0.36664320900774106
13.116146090065747,2.0,2.0,0.35065687161316933,0.3318085855031668
12.597780217902699,3.0,3.0,0.13976194237515868,0.3240675580577059
13.592368256649284,3.0,2.0,0.07696104113612832,0.3520408163265306
12.252483791602627,2.0,3.0,1.8961194845522977,0.2047853624208304
12.75130259456002,3.0,3.0,0.16551443847757338,0.38986629134412387
13.038983942375959,2.0,2.0,0.12221763272424921,0.13054187192118227
12.570719231334277,3.0,2.0,0.1906203596086497,0.2385643912737509
12.608202196848836,3.0,2.0,0.23111172096338664,0.22994370161857847
11.813037464800539,4.0,4.0,0.43178241642553783,0.48311048557353975
13.997832948091215,1.0,1.0,0.009950330853168083,0.145320197044335
12.871337193291367,5.0,3.0,0.058268908123975775,0.326530612244898
12.834683971615659,3.0,4.0,0.4510756193602167,0.6152357494722026
12.660331092405906,4.0,2.0,0.2776317365982795,0.3643560872624912
13.42246945133505,4.0,3.0,0.1906203596086497,0.39021815622800843
13.592368256649284,4.0,4.0,0.7227059828014898,0.7234342012667135
14.508658238524095,4.0,5.0,0.22314355131420976,0.6502463054187192
12.206077645517674,4.0,3.0,0.31481073984003355,0.23680506685432795
13.303018546545275,5.0,4.0,0.4762341789963716,0.6699507389162561
12.644330802262578,4.0,4.0,0.22314355131420976,0.3900422237860662
12.449022745701502,2.0,2.0,0.16551443847757338,0.2770935960591133
13.337315066852122,3.0,2.0,1.791759469228055,0.24560168895144266
12.345404060459082,3.0,3.0,1.0647107369924282,0.2864180154820549
13.928840136128022,3.0,2.0,3.044522437723423,0.23680506685432795
13.296318365198623,3.0,3.0,0.12221763272424921,0.3099929627023223
12.506180941677357,3.0,2.0,0.1988508587451652,0.37807881773399016
12.807655372286902,4.0,2.0,0.23111172096338664,0.23997185080928923
12.847929163278053,3.0,1.0,0.16551443847757338,0.2904644616467277
10.308985993422082,2.0,1.0,0.04879016416943201,0.16115411681914146
13.367661298303675,4.0,3.0,0.14842000511827327,0.4609429978888107
12.560247968016562,3.0,3.0,0.1310282624064041,0.2939831104855735
13.64103930673094,5.0,3.0,0.2851789422336624,0.5492610837438423
12.91164481522143,2.0,2.0,0.04879016416943201,0.28395496129486275
13.253305671203258,2.0,2.0,0.14842000511827327,0.2973258268824771
12.834417270098413,4.0,3.0,0.23901690047049992,0.5242786769880365
12.100717685412471,1.0,1.0,0.019802627296179712,0.15763546798029557
11.775297421715827,3.0,2.0,0.07696104113612832,0.24331456720619282
12.691583538230217,2.0,1.0,0.1906203596086497,0.15200562983814217
12.971310228604022,3.0,3.0,0.09531017980432487,0.2772695285010556
13.752571823152559,5.0,2.0,0.15700374880966475,0.3467628430682618
13.864301674514206,2.0,3.0,0.019802627296179712,0.3286418015482055
12.577639650232573,2.0,3.0,0.04879016416943201,0.28729767769176634
12.367345048436391,3.0,2.0,1.1537315878891892,0.3191414496833216
12.128116509451258,3.0,2.0,0.15700374880966475,0.2684729064039409
12.25486757159303,3.0,2.0,0.35065687161316933,0.2985573539760732
11.402005077384885,4.0,2.0,0.10436001532424277,0.2885292047853624
13.422467969854667,4.0,4.0,0.33647223662121295,0.46481351161154116
14.07710606547538,5.0,3.0,0.11332868530700317,0.4041168191414497
12.59473402514672,4.0,3.0,0.16551443847757338,0.3599577762139339
12.994532278619134,3.0,2.0,0.15700374880966475,0.23715693173821253
13.407543823396258,3.0,2.0,0.0295588022415444,0.2072484166080225
13.521140839642674,3.0,2.0,2.667228206581955,0.3335679099225897
12.660331092405906,3.0,2.0,0.10436001532424277,0.32459535538353274
12.524530013005734,3.0,3.0,0.1310282624064041,0.30964109781843774
12.095146671399466,4.0,4.0,0.2468600779315258,0.34553131597466574
12.254391269970792,4.0,3.0,0.3293037471426004,0.4095707248416608
13.841750265868216,4.0,4.0,0.31481073984003355,0.7785010555946515
13.790091206363067,4.0,3.0,0.10436001532424277,0.27832512315270935
13.180445475627591,5.0,5.0,0.2776317365982795,0.7543983110485573
13.608203445676365,4.0,5.0,0.22314355131420976,0.6637931034482758
13.901597424392351,4.0,4.0,0.009950330853168083,0.6080225193525686
12.611207699176356,4.0,2.0,0.2151113796169455,0.3715693173821253
12.468056068255885,3.0,3.0,0.22314355131420976,0.26688951442646025
12.89897229545694,4.0,3.0,0.37156355643248307,0.3979591836734694
12.25486757159303,2.0,2.0,0.29266961396282004,0.21850809289232936
12.899222326086994,2.0,2.0,0.07696104113612832,0.22853624208304013
13.710150042306449,5.0,3.0,0.3576744442718159,0.6792751583391977
13.73755009757506,2.0,2.0,0.04879016416943201,0.16660802251935258
11.842236406331555,1.0,1.0,0.23111172096338664,0.11189303307529908
13.704580114574805,3.0,3.0,1.252762968495368,0.5582336382828993
12.095146671399466,3.0,2.0,0.5596157879354227,0.23187895847994372
14.144815024531075,4.0,4.0,1.1019400787607843,0.3821252638986629
12.20557752297723,4.0,2.0,0.33647223662121295,0.3370865587614356
12.59473402514672,2.0,1.0,0.1906203596086497,0.16819141449683322
12.428820118415677,3.0,2.0,0.1988508587451652,0.2777973258268825
14.115615891155079,3.0,2.0,0.13976194237515868,0.19528501055594652
12.873904582205107,2.0,2.0,0.019802627296179712,0.1718859957776214
12.59473402514672,3.0,1.0,1.2237754316221157,0.1840253342716397
12.15425816271595,3.0,2.0,0.13976194237515868,0.2199155524278677
11.767575435251748,2.0,1.0,0.10436001532424277,0.1625615763546798
13.592367006650065,4.0,2.0,0.173953307123438,0.3106966924700915
12.691583538230217,2.0,2.0,0.1988508587451652,0.22536945812807882
13.441545570402797,4.0,2.0,0.14842000511827327,0.3092892329345531
13.37685209562527,4.0,3.0,0.1310282624064041,0.5019352568613652
12.765691290604371,4.0,2.0,0.412109650826833,0.2885292047853624
12.691583538230217,3.0,2.0,0.26236426446749106,0.25774102744546096
13.122363377404328,4.0,2.0,0.20701416938432612,0.28078817733990147
12.429220196836383,3.0,2.0,0.22314355131420976,0.2378606615059817
13.369209392736977,5.0,4.0,0.18232155679395465,0.9899718508092892
13.120363378739663,3.0,2.0,1.0543120297715298,0.27586206896551724
13.016782837542953,2.0,2.0,2.6741486494265287,0.33849401829697395
13.07107218827772,3.0,2.0,0.15700374880966475,0.393560872624912
13.566094897311201,4.0,3.0,0.26236426446749106,0.48099929627023225
14.343193888767015,3.0,4.0,0.173953307123438,0.5226952850105558
11.917730355182513,3.0,2.0,1.9198594718553708,0.21534130893736805
12.765677004828861,2.0,1.0,0.12221763272424921,0.16713581984517945
11.49782197939291,3.0,2.0,0.16551443847757338,0.18226600985221675
13.76316513133229,2.0,1.0,0.10436001532424277,0.15763546798029557
13.815511557963774,3.0,2.0,0.058268908123975775,0.3159746657283603
12.100161978566867,2.0,2.0,0.22314355131420976,0.17698803659394793
13.016782837542953,5.0,4.0,0.2468600779315258,0.6326530612244897
12.89897229545694,4.0,2.0,0.76080582903376,0.3124560168895144
12.388398368982115,3.0,2.0,0.43178241642553783,0.4607670654468684
11.695255355062795,4.0,2.0,0.15700374880966475,0.19651653764954258
12.983103608918753,4.0,1.0,0.15700374880966475,0.24349049964813513
12.973900491366683,4.0,3.0,0.14842000511827327,0.4155524278676988
13.997832114758229,4.0,3.0,0.20701416938432612,0.39074595355383535
12.899222326086994,4.0,3.0,0.22314355131420976,0.39514426460239266
13.207625057900756,4.0,4.0,0.30010459245033805,0.5826882477128782
11.736077016252437,3.0,1.0,0.11332868530700317,0.16819141449683322
12.03706802344148,3.0,1.0,0.7975071958841881,0.20619282195636876
13.12216535779974,4.0,3.0,0.3987761199573678,0.3676988036593948
11.507922973347437,2.0,2.0,0.13976194237515868,0.1808585503166784
12.712543802351128,4.0,2.0,0.4668737362368079,0.3643560872624912
12.505810504075185,2.0,2.0,0.10436001532424277,0.15763546798029557
12.100712129872347,2.0,2.0,0.20701416938432612,0.22167487684729065
12.847665971443902,1.0,1.0,0.9042181506398859,0.24225897255453907
12.896719202134523,4.0,2.0,0.15700374880966475,0.3279380717804363
13.73755009757506,5.0,4.0,1.0331844833456545,0.43859957776213937
12.429220196836383,2.0,3.0,0.0295588022415444,0.21674876847290642
13.76421831620775,6.0,3.0,0.058268908123975775,0.5883180858550316
13.251637470576167,3.0,1.0,0.10436001532424277,0.18508092892329348
11.813037464800539,2.0,2.0,0.13976194237515868,0.16537649542575653
12.6410997921206,2.0,2.0,0.37156355643248307,0.24507389162561577
13.997832114758229,4.0,5.0,0.22314355131420976,0.7628430682617874
14.97709795878277,4.0,5.0,0.6312717768418579,0.9475721323011963
12.947774248188859,3.0,2.0,0.0,0.26002814919071077
11.694421681264394,3.0,1.0,0.16551443847757338,0.27515833919774807
12.128116509451258,4.0,3.0,0.16551443847757338,0.305594651653765
12.971310228604022,4.0,4.0,0.6931471805599453,0.5710767065446868
11.884495917930655,2.0,2.0,0.12221763272424921,0.21006333567909924
13.591117476312084,3.0,2.0,0.14842000511827327,0.21973961998592542
13.560619598657233,4.0,3.0,0.4574248470388754,0.4445812807881773
12.15425816271595,3.0,2.0,0.039220713153281295,0.2083040112596763
13.353476685668044,3.0,2.0,1.2267122912954254,0.3318085855031668
12.388398368982115,3.0,2.0,0.07696104113612832,0.2526389866291344
13.060277313201007,3.0,2.0,0.1310282624064041,0.2473610133708656
13.199141068399515,5.0,3.0,0.4054651081081644,0.5270935960591132
12.945628585536271,3.0,3.0,0.08617769624105233,0.3186136523574947
13.343819105145357,4.0,3.0,0.16551443847757338,0.4095707248416608
13.507627138738266,4.0,3.0,0.3074846997479606,0.49841660802251936
12.07254696717504,3.0,3.0,0.08617769624105233,0.33884588318085856
12.765691290604371,2.0,2.0,0.14842000511827327,0.1989795918367347
11.849404844423074,1.0,1.0,0.4542552722775964,0.09526741731175228
12.278397958261774,3.0,1.0,0.25464221837358075,0.1840253342716397
11.350418300109132,3.0,1.0,0.173953307123438,0.22519352568613654
12.00762780434872,2.0,1.0,0.06765864847381481,0.17399718508092893
11.154835234271214,2.0,1.0,0.5538851132264376,0.16819141449683322
13.217493541006709,4.0,3.0,1.1019400787607843,0.4433497536945813
12.60317286530671,2.0,2.0,0.2151113796169455,0.18543279380717806
13.120363378739663,3.0,3.0,1.1939224684724346,0.47642505277973257
12.896719202134523,3.0,3.0,2.341805806147327,0.40534834623504573
11.608244735642321,4.0,2.0,0.37156355643248307,0.31456720619282197
12.428820118415677,3.0,2.0,0.9932517730102833,0.2744546094299789
12.128116509451258,3.0,2.0,0.12221763272424921,0.2512315270935961
13.52649559761195,3.0,2.0,0.11332868530700317,0.21798029556650247
13.35331794316234,5.0,4.0,0.2468600779315258,0.7229064039408867
14.845130332288226,4.0,6.0,1.3635373739972745,0.9299788881069668
12.834417270098413,5.0,2.0,1.791759469228055,0.39971850809289233
13.45869417545215,4.0,3.0,0.883767540168595,0.6467276565798733
13.37685209562527,3.0,3.0,0.039220713153281295,0.34553131597466574
15.0378146135257,3.0,3.0,0.1310282624064041,0.3682266009852217
11.48247656671073,2.0,1.0,0.009950330853168083,0.13969035890218157
12.212482061270913,3.0,2.0,0.09531017980432487,0.22800844475721324
12.847665971443902,4.0,3.0,0.23901690047049992,0.3912737508796622
13.142148357485974,4.0,3.0,0.20701416938432612,0.4271639690358902
11.736077016252437,1.0,1.0,0.16551443847757338,0.1470795214637579
9.90353755128617,2.0,2.0,0.09531017980432487,0.13863476425052781
13.586098651497313,4.0,3.0,0.039220713153281295,0.3705137227304715
13.038983942375959,3.0,2.0,0.1906203596086497,0.33022519352568613
12.20557752297723,3.0,2.0,1.0260415958332743,0.27375087966220973
13.589865129563993,5.0,3.0,0.2151113796169455,0.592188599577762
13.100119813444692,2.0,2.0,0.2963940130538024,0.23997185080928923
13.217675375388819,2.0,2.0,0.22314355131420976,0.18226600985221675
12.524530013005734,3.0,4.0,0.4762341789963716,0.32741027445460946
13.230322314239945,3.0,3.0,0.5538851132264376,0.4039408866995074
12.542512738777651,3.0,2.0,0.2151113796169455,0.23715693173821253
13.171155446333852,4.0,3.0,0.173953307123438,0.39637579169598874
12.54254845357358,3.0,3.0,0.3435897043900769,0.4732582688247713
12.765405536311112,3.0,2.0,0.8372475245337022,0.3736805066854328
13.054315773297079,2.0,2.0,0.3038014543316642,0.2436664320900774
13.120363378739663,3.0,3.0,0.9745596399981308,0.40464461646727656
12.971310228604022,3.0,2.0,0.22314355131420976,0.2234342012667136
13.120363378739663,4.0,3.0,0.08617769624105233,0.3585503166783955
12.487485104968359,3.0,2.0,0.13976194237515868,0.28307529908515133
12.765405536311112,3.0,2.0,1.6863989535702288,0.3070021111893033
12.706850963741102,3.0,2.0,0.1310282624064041,0.23961998592540465
12.948012371209098,3.0,2.0,0.15700374880966475,0.235045742434905
12.3879816172226,3.0,2.0,0.16551443847757338,0.291871921182266
12.464587201678082,3.0,1.0,0.1988508587451652,0.15446868402533429
13.12216535779974,3.0,2.0,1.423108334242607,0.43789584799437015
11.154835234271214,3.0,2.0,0.10436001532424277,0.18296973961998594
13.623139877437296,2.0,4.0,0.1310282624064041,0.3140394088669951
13.299729342176853,3.0,4.0,0.15700374880966475,0.49929627023223083
13.038983942375959,6.0,4.0,0.13976194237515868,0.4676284306826179
12.742568940017076,4.0,3.0,0.14842000511827327,0.2501759324419423
13.270785106659046,6.0,4.0,0.058268908123975775,0.577762139338494
13.47302165746721,6.0,4.0,0.20701416938432612,0.4883884588318086
12.345404060459082,1.0,1.0,0.04879016416943201,0.1324771287825475
13.120363378739663,1.0,1.0,1.33500106673234,0.14567206192821958
13.670485941982712,4.0,3.0,0.8960880245566356,0.4389514426460239
12.100717685412471,2.0,3.0,0.058268908123975775,0.1986277269528501
12.861001210669146,3.0,2.0,0.4054651081081644,0.5056298381421533
12.680755933074881,3.0,2.0,1.1537315878891892,0.35397607318789587
11.904974309480183,1.0,1.0,0.07696104113612832,0.14883884588318086
13.038983942375959,4.0,3.0,1.0188473201992472,0.37526389866291343
13.271750156425387,3.0,3.0,0.15700374880966475,0.32090077410274453
12.07254696717504,3.0,2.0,0.3784364357202451,0.2653061224489796
12.842387535536778,4.0,3.0,0.22314355131420976,0.443173821252639
13.129241667636355,4.0,3.0,0.3074846997479606,0.528149190710767
14.403297778421795,3.0,3.0,3.0339909856710814,0.4039408866995074
13.384575322579519,4.0,3.0,1.3812818192963463,0.4465165376495426
13.560619598657233,3.0,2.0,0.4054651081081644,0.29134412385643915
12.833349752162816,4.0,3.0,0.3920420877760237,0.5285010555946515
11.901590234400047,3.0,2.0,0.0,0.2653061224489796
12.574185427296195,3.0,2.0,0.15700374880966475,0.39268121041520054
12.560247968016562,3.0,3.0,0.23901690047049992,0.2526389866291344
12.524530013005734,3.0,2.0,0.15700374880966475,0.28413089373680506
12.899222326086994,4.0,3.0,0.26236426446749106,0.5010555946516537
12.230282214644559,2.0,2.0,0.039220713153281295,0.1627375087966221
12.367345048436391,3.0,2.0,0.11332868530700317,0.19722026741731175
13.304519920584285,2.0,2.0,0.4574248470388754,0.34324419422941593
11.736077016252437,3.0,2.0,0.039220713153281295,0.23267065446868404
12.042971193457888,2.0,2.0,0.20701416938432612,0.19053483462350457
14.13396501635527,1.0,1.0,0.0295588022415444,0.12526389866291346
12.59473402514672,3.0,3.0,0.15700374880966475,0.3010204081632653
12.936036208848487,3.0,2.0,0.173953307123438,0.3673469387755102
14.053740534718278,3.0,2.0,0.3293037471426004,0.4595355383532723
13.993657580167481,3.0,2.0,0.25464221837358075,0.26794510907811403
13.924365859736941,1.0,1.0,0.10436001532424277,0.1349401829697396
12.428820118415677,3.0,2.0,0.3435897043900769,0.25387051372273045
11.884495917930655,3.0,2.0,0.49469624183610705,0.25052779732582686
13.567050480716235,1.0,2.0,0.15700374880966475,0.13863476425052781
12.367345048436391,3.0,3.0,0.2776317365982795,0.26706544686840256
12.345404060459082,2.0,3.0,0.23111172096338664,0.3019000703729768
11.119897691565697,2.0,1.0,0.1310282624064041,0.12244897959183673
14.547398047840515,4.0,4.0,0.9439058989071285,0.7934553131597466
13.091906231773164,3.0,1.0,0.15700374880966475,0.16643209007741028
12.428820118415677,4.0,3.0,0.3784364357202451,0.35133708655876145
13.05183575736452,2.0,2.0,0.009950330853168083,0.1505981703026038
13.592243248992402,4.0,4.0,0.2151113796169455,0.4887403237156932
14.375695326856471,4.0,4.0,0.058268908123975775,0.501231527093596
12.55989703048335,3.0,3.0,0.4824261492442927,0.28219563687543986
